,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
1667,23/08/2020 (12:17),,20.2184,31,92,59.7816,
1668,23/08/2020 (11:17),,20.79053,28,92,59.209469999999996,
1669,23/08/2020 (10:47),,21.0519,28,92,58.9481,
1670,23/08/2020 (10:17),,21.137179999999997,27,92,58.86281999999999,
1671,23/08/2020 (09:47),,21.25894,27,92,58.74106,
1672,23/08/2020 (09:17),,21.25894,27,92,58.74106,
1673,23/08/2020 (08:47),,21.29373,27,92,58.706269999999996,
1674,23/08/2020 (08:17),,21.22415,27,92,58.77585,
1675,23/08/2020 (07:47),,21.22415,27,92,58.77585,
1676,23/08/2020 (06:47),,21.0676,27,92,58.9324,
1677,23/08/2020 (06:17),,20.78929,27,92,59.21071,
1678,23/08/2020 (05:47),,21.15645,28,92,58.84355,
1679,23/08/2020 (05:17),,21.17388,28,92,58.826119999999996,
1680,23/08/2020 (04:47),,21.0519,28,92,58.9481,
1681,23/08/2020 (04:17),,21.1913,28,92,58.8087,
1682,23/08/2020 (02:17),,21.20872,28,92,58.79128000000001,
1683,23/08/2020 (01:47),,20.94923,29,92,59.05076999999999,
1684,23/08/2020 (01:17),,20.94923,29,92,59.05076999999999,
1685,23/08/2020 (00:47),,20.93177,29,92,59.06823000000001,
1686,23/08/2020 (00:17),,21.24597,29,92,58.75403000000001,
1687,22/08/2020 (23:47),,21.38561,29,92,58.61439,
1688,22/08/2020 (23:17),,21.42052,29,92,58.579480000000004,
1689,22/08/2020 (22:17),,21.02141,30,92,58.978590000000004,
1690,22/08/2020 (21:47),,20.986439999999998,30,92,59.01356,
1691,22/08/2020 (21:17),,20.88401,31,92,59.115990000000004,
1692,22/08/2020 (20:47),,20.84897,31,92,59.151030000000006,
1693,22/08/2020 (20:17),,20.64121,32,92,59.35879,
1694,22/08/2020 (19:47),,20.764029999999998,32,92,59.235969999999995,
1695,22/08/2020 (19:17),,20.90152,31,92,59.09848,
1696,22/08/2020 (18:47),,20.74648,32,92,59.253519999999995,
1697,22/08/2020 (18:17),,20.83146,31,92,59.16854,
1698,22/08/2020 (17:47),,20.84897,31,92,59.151030000000006,
1699,22/08/2020 (17:17),,20.83146,31,92,59.16854,
1700,22/08/2020 (16:17),,20.74648,32,92,59.253519999999995,
1701,22/08/2020 (15:47),,20.74648,32,92,59.253519999999995,
1702,22/08/2020 (15:17),,20.711389999999998,32,92,59.28861,
1703,22/08/2020 (14:47),,20.4858,33,92,59.5142,
1704,22/08/2020 (14:17),,20.59432,34,92,59.405680000000004,
1705,22/08/2020 (13:46),,21.228170000000002,34,92,58.77183,
1706,22/08/2020 (13:16),,20.654529999999998,36,92,59.34547,
1707,22/08/2020 (12:16),,21.2986,34,92,58.7014,
1708,22/08/2020 (11:46),,21.06583,33,92,58.934169999999995,
1709,22/08/2020 (11:16),,21.35693,31,92,58.643069999999994,
1710,22/08/2020 (10:46),,21.49352,30,92,58.50648,
1711,22/08/2020 (10:16),,21.24597,29,92,58.75403000000001,
1712,22/08/2020 (09:46),,21.21105,29,92,58.78895,
1713,22/08/2020 (09:16),,21.42052,29,92,58.579480000000004,
1714,22/08/2020 (08:46),,21.59507,29,92,58.40493000000001,
1715,22/08/2020 (08:16),,21.29833,29,92,58.70166999999999,
1716,22/08/2020 (07:46),,21.38561,29,92,58.61439,
1717,22/08/2020 (07:16),,21.24597,29,92,58.75403000000001,
1718,22/08/2020 (06:46),,21.64743,29,92,58.35256999999999,
1719,22/08/2020 (05:46),,21.62998,29,92,58.37002,
1720,22/08/2020 (05:16),,21.43797,29,92,58.56203000000001,
1721,22/08/2020 (04:46),,21.24597,29,92,58.75403000000001,
1722,22/08/2020 (04:16),,21.196260000000002,30,92,58.803740000000005,
1723,22/08/2020 (03:16),,21.6334,30,92,58.3666,
1724,22/08/2020 (02:46),,21.37112,30,92,58.62888,
1725,22/08/2020 (02:16),,21.54597,30,92,58.45403,
1726,22/08/2020 (01:46),,21.6334,30,92,58.3666,
1727,22/08/2020 (01:16),,21.6334,30,92,58.3666,
1728,22/08/2020 (00:16),,21.49352,30,92,58.50648,
1729,21/08/2020 (23:46),,21.26935,31,92,58.73065,
1730,21/08/2020 (23:16),,21.54597,30,92,58.45403,
1731,21/08/2020 (22:46),,21.0942,31,92,58.9058,
1732,21/08/2020 (22:16),,21.18178,31,92,58.81822,
1733,21/08/2020 (21:46),,21.51458,31,92,58.48542,
1734,21/08/2020 (21:16),,21.21681,31,92,58.783190000000005,
1735,21/08/2020 (20:46),,21.60216,31,92,58.39784,
1736,21/08/2020 (20:16),,21.518520000000002,32,92,58.481480000000005,
1737,21/08/2020 (19:46),,21.500970000000002,32,92,58.499030000000005,
1738,21/08/2020 (19:16),,21.500970000000002,32,92,58.499030000000005,
1739,21/08/2020 (18:46),,21.518520000000002,32,92,58.481480000000005,
1740,21/08/2020 (17:46),,20.91124,34,92,59.08876,
1741,21/08/2020 (17:16),,20.96406,34,92,59.035940000000004,
1742,21/08/2020 (16:46),,20.96406,34,92,59.035940000000004,
1743,21/08/2020 (16:16),,20.8623,35,92,59.1377,
1744,21/08/2020 (15:46),,21.21505,35,92,58.78495,
1745,21/08/2020 (15:16),,21.02555,36,92,58.97445,
1746,21/08/2020 (14:46),,20.92424,37,92,59.075759999999995,
1747,21/08/2020 (14:16),,21.154320000000002,37,92,58.84568,
1748,21/08/2020 (13:46),,20.99503,37,92,59.00496999999999,
1749,21/08/2020 (13:16),,20.93721,36,92,59.06279,
1750,21/08/2020 (12:46),,21.02555,36,92,58.97445,
1751,21/08/2020 (12:16),,20.76054,36,92,59.23946,
1752,21/08/2020 (11:46),,21.087310000000002,34,92,58.912690000000005,
1753,21/08/2020 (11:16),,21.26935,31,92,58.73065,
1754,21/08/2020 (10:16),,21.73471,29,92,58.26529,
1755,21/08/2020 (09:46),,21.62998,29,92,58.37002,
1756,21/08/2020 (09:16),,21.21105,29,92,58.78895,
1757,21/08/2020 (08:46),,21.3307,28,92,58.6693,
1758,21/08/2020 (08:16),,21.73147,28,92,58.268530000000005,
1759,21/08/2020 (07:46),,21.73147,28,92,58.268530000000005,
1760,21/08/2020 (07:16),,21.34812,28,92,58.651880000000006,
1761,21/08/2020 (06:46),,21.67919,28,92,58.320809999999994,
1762,21/08/2020 (06:16),,21.17388,28,92,58.826119999999996,
1763,21/08/2020 (05:46),,21.34812,28,92,58.651880000000006,
1764,21/08/2020 (04:46),,21.62998,29,92,58.37002,
1765,21/08/2020 (04:16),,21.64743,29,92,58.35256999999999,
1766,21/08/2020 (03:46),,21.64743,29,92,58.35256999999999,
